x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015150069957599,1.403004169464111,-0.1527140438556671,-0.3518245816230774,0.0010801791213452,0.0212567597627639,0.0,0.0,-0.3144473552105553,-0.6383339645989246
-0.0030674934387207,1.3944876194000244,-0.1567820608615875,-0.378513365983963,0.0026005401741713,0.0304108764976263,0.0,0.0,-0.9550058565717632,-0.6580796835492286
-0.0046515464782714,0.0,-0.1602824032306671,-0.4063323140144348,0.0044495449401438,0.0369837619364261,0.0,0.0,-0.0137278474717703,-0.8769642980493784
-0.0063097001984715,1.375578999519348,-0.1690829545259475,-0.4340676367282867,0.0076913954690098,0.0648427233099937,0.0,0.0,-0.3577153638408401,0.7818972561410618
-0.0078845024108886,1.365195631980896,-0.1581688672304153,-0.461485207080841,0.0083712050691246,0.0135975731536746,0.0,0.0,-0.7221859651451197,0.6945599811912369
-0.0093834875151515,1.3541916608810425,-0.1481921970844268,-0.4890564084053039,0.0066826199181377,-0.0337749719619751,0.0,0.0,0.365614827157088,0.9514565336332406
-0.0108234407380223,1.3432838916778564,-0.1396741718053817,-0.4847765862941742,0.0024109021760523,-0.0854424759745597,0.0,0.0,-0.0132607506268702,0.8111293344588635
-0.0121747972443699,1.331758737564087,-0.1281017661094665,-0.5122365355491638,-0.0045436266809701,-0.1391032934188842,0.0,0.0,0.9221040395221416,0.845606982118853
-0.0134613988921046,1.3210831880569458,-0.1192182898521423,-0.4745197892189026,-0.013883339241147,-0.1868118792772293,0.0,0.0,0.5363754423083098,0.8184883205460598
-0.0146657945588231,1.3108055591583252,-0.1086734756827354,-0.4569310545921325,-0.0255208108574152,-0.2327704131603241,0.0,0.0,-0.6274166594350623,-0.8093788188668851
-0.0159155838191509,1.2999120950698853,-0.1139277964830398,-0.484376311302185,-0.0364559106528759,-0.2187219858169555,0.0,0.0,-0.9819580633457088,0.7732838584429532
-0.0170881263911724,1.2883952856063845,-0.1037976145744323,-0.5122354626655579,-0.0497757568955421,-0.266421228647232,0.0,0.0,0.5455426328176416,0.6694664880442939
-0.0180328376591205,1.2772313356399536,-0.0792901217937469,-0.4967562258243561,-0.06480024009943,-0.3005177080631256,0.0,0.0,0.6674847425350245,0.9274087346329636
-0.0187942497432231,1.2659640312194824,-0.0585709400475025,-0.5016242265701294,-0.0822140425443649,-0.3483080267906189,0.0,0.0,-0.2333658683642672,-0.987021032077765
-0.0196047779172658,1.254098415374756,-0.0643635690212249,-0.5283651947975159,-0.0987823158502578,-0.3313957750797272,0.0,0.0,0.2405870220242463,0.6634812170515131
-0.0202406886965036,1.241921305656433,-0.0450801365077495,-0.5425269603729248,-0.1171837076544761,-0.3680614829063415,0.0,0.0,-0.8401233943298188,-0.6863454572979981
