x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0015731811290606,1.403136968612671,-0.1593571752309799,-0.345919519662857,0.0018272279994562,0.0360486395657062,0.0,0.0,-0.4087104797363281,0.6974902153015137
-0.0031376839615404,1.394886136054993,-0.1567640453577041,-0.366702675819397,0.0021333969198167,0.0061247549019753,0.0,0.0,0.159477949142456,0.3217942714691162
-0.0046607018448412,1.3865728378295898,-0.1530859768390655,-0.369480162858963,0.0029131260234862,0.0155959455296397,0.0,0.0,-0.310661256313324,0.59383225440979
-0.0061985016800463,1.3777700662612915,-0.1536483913660049,-0.3912334144115448,0.0027733698952943,-0.0027950885705649,0.0,0.0,0.4404793977737427,0.8216962814331055
-0.0076003074645996,1.3693361282348633,-0.1386058628559112,-0.3748444318771362,0.0012246014084666,-0.030978376045823,0.0,0.0,0.2269247770309448,0.7074544429779053
-0.008886051364243,1.3610186576843262,-0.1257966458797454,-0.3696623146533966,-0.0015290066367015,-0.0550775155425071,0.0,0.0,0.3364009857177734,0.6544475555419922
-0.0101943966001272,1.352914333343506,-0.1267219483852386,-0.3601960837841034,-0.0055897519923746,-0.081222154200077,0.0,0.0,-0.1774101257324218,0.0170059204101562
-0.0115577699616551,1.344322919845581,-0.1322621703147888,-0.3818692862987518,-0.0096219750121235,-0.0806521251797676,0.0,0.0,0.0985616445541381,-0.0663472414016723
-0.012979507446289,1.336078643798828,-0.1380909234285354,-0.3664379119873047,-0.0136639010161161,-0.0808461233973503,0.0,0.0,-0.2802059650421142,0.2521915435791015
-0.0144576076418161,1.3273470401763916,-0.1437470316886901,-0.3881146609783172,-0.0176761448383331,-0.0802519768476486,0.0,0.0,0.0817195177078247,0.1293338537216186
-0.0159290321171283,1.318710446357727,-0.1433912366628646,-0.3839006423950195,-0.0213903468102216,-0.0742910131812095,0.0,0.0,-0.2340091466903686,0.5274333953857422
-0.0174112319946289,1.3095837831497192,-0.1433198601007461,-0.4057071506977081,-0.0262417569756507,-0.0970369577407836,0.0,0.0,0.4508044719696045,0.5735077857971191
-0.0187654495239257,0.0,-0.1297019869089126,-0.3866214752197265,-0.0319022387266159,-0.1132201552391052,0.0,0.0,-0.6547989845275879,0.399375319480896
-0.0201776511967182,1.291703701019287,-0.1355232894420623,-0.4083006978034973,-0.0375297963619232,-0.1125613003969192,0.0,0.0,-0.3809228539466858,0.0617859363555908
