x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014211654197424,1.4030604362487793,-0.1435557752847671,-0.3493272960186004,0.0012884817551821,0.0253810919821262,0.0,0.0,-0.9383901300432338,-0.8020194164530422
-0.0027976036071777,1.394655466079712,-0.1399542987346649,-0.3735565543174743,0.0035797245800495,0.0458297319710254,0.0,0.0,0.1007986864862973,0.9993509703667308
-0.0038880347274243,1.3860832452774048,-0.1089409813284874,-0.3809860646724701,0.0034730262123048,-0.0021338337101042,0.0,0.0,-0.8140341861050837,-0.6495246223176891
-0.0049382210709154,0.0,-0.1060604080557823,-0.4061815142631531,0.0044972975738346,0.0204874072223901,0.0,0.0,0.2535720522418725,0.8818208532487555
-0.0057080266997218,1.3679871559143066,-0.0759348422288894,-0.3980887830257416,0.0034656743519008,-0.0206344816833734,0.0,0.0,-0.3286604444504588,-0.6627704228524469
-0.0064180372282862,1.3584644794464111,-0.0705831497907638,-0.4232258796691894,0.0030459354165941,-0.008395773358643,0.0,0.0,0.725993792724885,0.7515891827058389
-0.0069974898360669,1.3492828607559204,-0.0555463135242462,-0.4080702066421509,0.0006815542001277,-0.0472918190062046,0.0,0.0,0.5852665247351987,-0.7703701867241732
-0.00738105783239,1.340470314025879,-0.0374232493340969,-0.3916658163070678,-0.0002456977090332,-0.0185468047857284,0.0,0.0,-0.825000441397348,0.714567828054673
-0.0076120374724268,1.331101417541504,-0.0203619077801704,-0.4164027571678161,-0.0029517086222767,-0.0541253797709941,0.0,0.0,0.2417172755381917,-0.9572503740205696
-0.0078207971528172,1.3219935894012451,-0.0196765139698982,-0.4047964215278625,-0.0041457321494817,-0.0238823238760232,0.0,0.0,-0.312051248277903,-0.7797763760654144
-0.0079868314787745,1.3123221397399902,-0.0163423381745815,-0.4298373162746429,-0.0043961792252957,-0.0050092549063265,0.0,0.0,0.4861594176156465,0.7569792355844834
-0.0079258922487497,1.3027970790863037,0.0081154685467481,-0.4233444631099701,-0.0063956002704799,-0.0399925038218498,0.0,0.0,-0.7407939501392666,0.6593255538717459
-0.0077081681229174,1.292710542678833,0.0257644392549991,-0.4483117461204529,-0.0103504369035363,-0.0791040062904357,0.0,0.0,-0.606265509528227,0.9412833910426276
-0.0073155402205884,1.282050371170044,0.0457382649183273,-0.4738489091396332,-0.0167446918785572,-0.1278966963291168,0.0,0.0,-0.2501831462040271,0.7829364548231521
-0.0067552565596997,1.2708327770233154,0.0647873505949974,-0.4986759424209595,-0.0254052430391311,-0.1732270717620849,0.0,0.0,-0.9340509482154842,0.8177236778724359
-0.0060288431122899,1.2590398788452148,0.0836874172091484,-0.5243491530418396,-0.036326065659523,-0.2184362709522247,0.0,0.0,0.6335205782849911,-0.924231874783787
-0.0051026344299316,1.2479586601257324,0.1019198894500732,-0.4927517175674438,-0.0455226637423038,-0.1839483380317688,0.0,0.0,0.4844823794163206,-0.9352094408952452
-0.0040023801848292,1.2368056774139404,0.117606446146965,-0.4959342181682586,-0.0530269108712673,-0.1500984877347946,0.0,0.0,-0.5337091429262526,-0.7652906001783734
-0.00286655430682,1.2251006364822388,0.1201884523034095,-0.5204717516899109,-0.0595681518316268,-0.1308364570140838,0.0,0.0,-0.2320821712377745,-0.816266762905664
-0.0017192841041833,1.2128381729125977,0.1197776570916175,-0.5452061891555786,-0.0645722597837448,-0.1000909358263015,0.0,0.0,-0.8046714090095062,-0.693597303594518
-0.0005320549244061,1.200021266937256,0.1229682341217994,-0.5698297023773193,-0.0687795653939247,-0.0841538161039352,0.0,0.0,-0.8225579399213863,-0.958905754099918
0.0006620407220907,1.1866427659988403,0.1220464706420898,-0.5947238206863403,-0.0713968053460121,-0.0523493289947509,0.0,0.0,0.3666913804640392,-0.7505907318861005
0.002028465270996,1.1733667850494385,0.1378611773252487,-0.5901080965995789,-0.072609968483448,-0.0242655649781227,0.0,0.0,-0.9935994292801408,-0.9260524932489508
0.0034075737930834,1.1595232486724854,0.1377476751804351,-0.615256130695343,-0.0724497213959693,0.0032052986789494,0.0,0.0,-0.5725480168524624,0.8573282039425325
0.0049144746735692,1.1451127529144287,0.1520933806896209,-0.640541136264801,-0.0738323181867599,-0.0276545286178588,0.0,0.0,0.5349603485207153,-0.7861386315626553
0.0063311578705906,1.1311228275299072,0.1419540047645568,-0.6217841506004333,-0.0741191282868385,-0.0057359877973794,0.0,0.0,0.8070456907945893,0.8747495051354051
0.0079530719667673,1.1177549362182615,0.1644384562969207,-0.5942443013191223,-0.0763460025191307,-0.0445374771952629,0.0,0.0,-0.0838345025130082,-0.6588733268023368
0.0095826145261526,1.1038371324539185,0.1637875437736511,-0.6186131834983826,-0.0771651417016983,-0.0163828842341899,0.0,0.0,-0.8475932965824049,0.7670919341806438
0.0113286022096872,1.0893560647964478,0.1768140941858291,-0.6437154412269592,-0.0793529972434043,-0.0437572225928306,0.0,0.0,0.8046836932589865,-0.6215113572755084
0.0131098749116063,1.0751138925552368,0.179311454296112,-0.6330479383468628,-0.0805223062634468,-0.0233861822634935,0.0,0.0,0.0349122811024853,0.7811500827438967
0.015074348077178,1.0611003637313845,0.1993273198604583,-0.6229814291000366,-0.0833764746785163,-0.0570832975208759,0.0,0.0,-0.3011544968676594,-0.8484532406922791
0.0170258525758981,1.0465272665023804,0.1962150037288665,-0.6477493643760681,-0.0844417065382003,-0.0213042888790369,0.0,0.0,0.4787541875342851,0.8028566736558544
0.0190798752009868,1.0324724912643433,0.2083184272050857,-0.6248195767402649,-0.0873253047466278,-0.057671882212162,0.0,0.0,-0.7382646511906479,0.8959311537977708
0.0212553031742572,1.017837643623352,0.2221405804157257,-0.6507189869880676,-0.0918861776590347,-0.0912172868847847,0.0,0.0,0.6752623910151174,-0.605490652323958
0.0235157962888479,1.0035940408706665,0.2294409722089767,-0.6332576274871826,-0.0952541828155517,-0.0673597753047943,0.0,0.0,-0.1911565884738026,-0.8865779364996147
0.0257634166628122,0.98880273103714,0.226467102766037,-0.6574988961219788,-0.0969431102275848,-0.033778715878725,0.0,0.0,-0.4127116506324386,0.750621106905684
0.028119659051299,0.9734353423118592,0.2387878894805908,-0.6832045316696167,-0.1000802367925643,-0.0627425462007522,0.0,0.0,0.5232024027889275,-0.8794919542463917
0.0305667873471975,0.958562433719635,0.2460500001907348,-0.6611069440841675,-0.1014040559530258,-0.0264763236045837,0.0,0.0,-0.0724753469258097,-0.8814045237485122
0.032988928258419,0.9431464076042176,0.2416191548109054,-0.6851198673248291,-0.1008243113756179,0.0115950554609298,0.0,0.0,0.1144145408065984,-0.8769446622345429
0.0354514122009277,0.9277862906455994,0.2438493967056274,-0.6825141906738281,-0.0984396785497665,0.0476923510432243,0.0,0.0,-0.3560712600534328,0.813636706906036
0.0380109772086143,0.9118608236312866,0.254817247390747,-0.7077215909957886,-0.097315102815628,0.0224916376173496,0.0,0.0,-0.9914040565490724,-0.99519145488739
0.0405496582388877,0.895378053188324,0.251056432723999,-0.7323870062828064,-0.0945196896791458,0.0559082925319671,0.0,0.0,-0.9578468799591064,-0.9982622265815736
0.0430613532662391,0.8783294558525085,0.2465504854917526,-0.7574273347854614,-0.0899426415562629,0.0915409475564956,0.0,0.0,-0.985974669456482,-0.9980846643447876
0.045544721186161,0.8607239127159119,0.2419021129608154,-0.7820981740951538,-0.083566315472126,0.1275264173746109,0.0,0.0,-0.9970698952674866,-0.9985366463661194
0.0479787811636924,0.8425535559654236,0.2346659153699875,-0.8071111440658569,-0.074908934533596,0.1731476932764053,0.0,0.0,-0.9832153916358948,-0.9928471446037292
0.0503733642399311,0.8238179683685303,0.2286839485168457,-0.8321859836578369,-0.0642448216676712,0.2132822722196579,0.0,0.0,-0.930151343345642,-0.9826334714889526
0.0527294166386127,0.804521381855011,0.2228352576494217,-0.8571329116821289,-0.0516191720962524,0.2525129318237304,0.0,0.0,-0.7528446912765503,-0.9714250564575196
0.0550242438912391,0.784680187702179,0.2141443043947219,-0.8813638091087341,-0.0364714972674846,0.3029534220695495,0.0,0.0,-0.3129639625549316,-0.9916563630104064
0.0572509765625,0.7642925381660461,0.2046449929475784,-0.9057767391204834,-0.0186681449413299,0.3560671508312225,0.0,0.0,0.6174781322479248,-0.9663211703300476
0.0594126693904399,0.7440922856330872,0.1959432512521743,-0.8976620435714722,0.0012964503839612,0.3992919325828552,0.0,0.0,0.9424498081207277,-0.3127002120018005
0.0617657676339149,0.7243407964706421,0.21400186419487,-0.8779972195625305,0.0223294291645288,0.4206598401069641,0.0,0.0,0.9479050636291504,-0.275622010231018
0.0640532523393631,0.7053314447402954,0.2074642479419708,-0.8453155159950256,0.043356467038393,0.4205406308174133,0.0,0.0,0.9088927507400512,-0.3524103164672851
0.0664646178483963,0.6865419745445251,0.2189401388168335,-0.8358690738677979,0.0652951300144195,0.4387738108634949,0.0,0.0,0.7327837944030762,0.4297888278961181
0.0688426941633224,0.6684478521347046,0.2152866423130035,-0.8053160905838013,0.087595447897911,0.4460061192512512,0.0,0.0,0.9114108085632324,0.5165960788726807
0.0714104622602462,0.6506667137145996,0.2344090193510055,-0.7917285561561584,0.1097739711403846,0.4435705542564392,0.0,0.0,0.7055377960205078,0.8489019870758057
0.0738978385925293,0.6330425143241882,0.2279389351606369,-0.7849504351615906,0.1304548233747482,0.4136170744895935,0.0,0.0,0.7499048709869385,0.5511288642883301
0.0764366164803505,0.6161502003669739,0.2335570305585861,-0.7526712417602539,0.1507201790809631,0.4053073525428772,0.0,0.0,0.9206284284591676,0.7038743495941162
