x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.001591682434082,1.403508543968201,-0.1608979403972625,-0.3294040858745575,0.0015415430534631,0.030392225831747,0.0,0.0,-0.4092754504812854,0.6774014012550299
-0.0031949044205248,1.3960009813308716,-0.160096600651741,-0.3336692452430725,0.0013133239699527,-0.0045639337040483,0.0,0.0,-0.1819311795887315,0.7284434320338052
-0.0047979354858398,1.3883717060089111,-0.1580093204975128,-0.3390737175941467,-0.0009496531565673,-0.0452638119459152,0.0,0.0,-0.9182312749399067,-0.7292344954646064
-0.0065395357087254,0.0,-0.1733430474996566,-0.3443314135074615,-0.0017607178306207,-0.0162225235253572,0.0,0.0,-0.2025955422075676,-0.656234694194727
-0.0083921430632472,1.3727630376815796,-0.1851954311132431,-0.3493877053260803,-0.0018274545436725,-0.0013348205247893,0.0,0.0,-0.8166015952581198,-0.6589421294067308
-0.0103554725646972,1.364785075187683,-0.197007954120636,-0.354577898979187,-0.0011619053548201,0.0133122177794575,0.0,0.0,-0.4135581654733895,-0.8472213537938496
-0.0124588012695312,1.3566912412643433,-0.2124900370836258,-0.3597248196601867,0.000968535314314,0.0426127240061759,0.0,0.0,-0.4875317838052864,0.6473483102347789
-0.0145695684477686,1.3484835624694824,-0.2113311290740966,-0.3647899329662323,0.0012253663735464,0.0051371525041759,0.0,0.0,0.8746805938584838,-0.7357593866277514
-0.016825009137392,1.3415918350219729,-0.226973682641983,-0.306292176246643,0.0026318207383155,0.0281315632164478,0.0,0.0,-0.2856672748192168,-0.7752823946673975
-0.0192126277834177,1.3345887660980225,-0.2414493858814239,-0.3112560212612152,0.0053039696067571,0.0534479692578315,0.0,0.0,-0.567755349751841,-0.9147074447591272
-0.0217324253171682,1.3274701833724976,-0.2559884786605835,-0.3164035975933075,0.0092595247551798,0.0791184082627296,0.0,0.0,-0.9483575412467108,-0.797510595759368
-0.0243782997131347,1.3202334642410278,-0.2697153687477112,-0.3216743767261505,0.0143421972170472,0.1016625165939331,0.0,0.0,0.6767392744001854,0.8869751257481158
-0.026887034997344,1.3139548301696775,-0.2542124688625335,-0.2790842950344085,0.0176448840647935,0.0660598576068878,0.0,0.0,0.6914408321351115,0.8436756930679414
-0.0293266288936138,1.3081014156341553,-0.2454971969127655,-0.2601718306541443,0.0191542785614728,0.030190747231245,0.0,0.0,-0.177540581033357,-0.6850670913190349
-0.0318767540156841,1.3021379709243774,-0.2573311626911163,-0.2650769054889679,0.0214439556002616,0.045797873288393,0.0,0.0,-0.3500783910583183,-0.6067426521126134
-0.0345344543457031,1.2960500717163086,-0.2688120007514953,-0.2706162631511688,0.0244606379419565,0.0603390112519264,0.0,0.0,-0.0176373069535979,-0.9860412487113732
-0.037320040166378,1.2898558378219604,-0.2828746438026428,-0.2753829956054687,0.0287307705730199,0.0854101330041885,0.0,0.0,-0.5536750169593763,-0.7171700402233379
-0.0402157790958881,1.283537745475769,-0.2947319149971008,-0.2809127569198608,0.0338364876806736,0.1021231263875961,0.0,0.0,0.4403130718626786,-0.7768122126497518
-0.0431683547794818,1.2781620025634766,-0.3018719553947449,-0.2390782088041305,0.0403828062117099,0.1309380978345871,0.0,0.0,-0.3380232536172149,0.7577315067556473
-0.0461344718933105,1.2726733684539795,-0.3016553521156311,-0.2440847009420395,0.0453792065382003,0.0999369472265243,0.0,0.0,-0.3109097617232885,0.9851852554630216
-0.0490707382559776,1.2670825719833374,-0.296039342880249,-0.2485585361719131,0.0477613992989063,0.0476480796933174,0.0,0.0,-0.722307418103947,0.6534480923215146
-0.0520174987614154,1.2613756656646729,-0.2955058813095093,-0.2536660730838775,0.0485835447907447,0.0164443515241146,0.0,0.0,0.5147909820595669,-0.6207711131400031
-0.0549700744450092,1.256305694580078,-0.2973895370960235,-0.2254050821065902,0.0506950877606868,0.0422343835234642,0.0,0.0,-0.6189064765427184,0.9245105781931832
-0.057901669293642,1.251115322113037,-0.2929862737655639,-0.2306750118732452,0.0505264699459075,-0.003372570965439,0.0,0.0,0.0206232970181918,0.6205771479626214
-0.0609631538391113,1.2464025020599363,-0.3043797612190246,-0.2094000726938247,0.0487847439944744,-0.0348379053175449,0.0,0.0,0.4996997487385115,-0.9874855372567344
