x_pos,y_pos,x_vel,y_vel,angle,ang_vel,leg_1,leg_2,main_booster,lat_booster
-0.0014238357543945,1.4030771255493164,-0.1445299088954925,-0.3485720753669739,0.0019163355464115,0.0378129407763481,0.0,0.0,0.017778920350931,0.8118580455360371
-0.0026451111771166,1.3951327800750732,-0.122609831392765,-0.353082537651062,0.0023963341955095,0.0096014542505145,0.0,0.0,0.6896579329390684,0.619907234851901
-0.0035675049293786,1.3872565031051636,-0.0920692831277847,-0.3500536680221557,0.0022270292975008,-0.003386240452528,0.0,0.0,0.1502182349765231,-0.6528566399028379
-0.0045298575423657,1.37935209274292,-0.0974092110991478,-0.3513103723526001,0.0033879885450005,0.0232214219868183,0.0,0.0,-0.87636205068367,-0.7343412698010521
-0.0054309843108057,1.37090265750885,-0.0926204696297645,-0.3755448758602142,0.0058629210107028,0.0495032295584678,0.0,0.0,-0.0757564291330181,-0.8043886801088762
-0.0062732696533203,0.0,-0.0881287083029747,-0.3999403417110443,0.0097286952659487,0.0773229002952575,0.0,0.0,-0.5476656384772509,-0.7773273730505117
-0.0070697786286473,1.352358341217041,-0.0853338688611984,-0.4243145585060119,0.0153403095901012,0.1122424229979515,0.0,0.0,0.8235381182508366,0.8929962014419528
-0.0075146676972508,1.343344807624817,-0.0488547012209892,-0.4006494879722595,0.0196690633893013,0.0865829735994339,0.0,0.0,0.058884515203996,0.6469199289996864
-0.007816600613296,0.0,-0.0333921089768409,-0.3888476490974426,0.0228313449770212,0.0632514879107475,0.0,0.0,0.670270504772503,-0.9472685428331952
-0.0080986022949218,1.326406478881836,-0.0334085151553154,-0.3641086220741272,0.0279824826866388,0.103032186627388,0.0,0.0,-0.2809957975369443,-0.5560540927589105
-0.0083049777895212,1.3176679611206057,-0.0269058905541896,-0.3885090947151184,0.0341771394014358,0.1239043474197387,0.0,0.0,0.5157269022292259,0.6986602441981646
-0.0082876207306981,1.3091142177581787,-0.0033612411934882,-0.3802868127822876,0.0392176657915115,0.1008199453353881,0.0,0.0,0.6707927805129534,0.7731379381092485
-0.0079775806516408,1.3010897636413574,0.0270911715924739,-0.3567474782466888,0.043088499456644,0.0774237737059593,0.0,0.0,0.2793851042311164,-0.6414883174104413
